71289,1,1
71290,1,1
71291,3,1
71291,5,1
71292,9,1
71292,88,1
71293,1,1
71293,106,1
71293,486,1
71293,283,1
71293,27,1
71293,124,1
71293,250,1
71293,116,1
71294,1,1
71295,9,1
71295,1,1
71296,9,1
71296,1,1
71297,1,1
71298,1,1
71299,17,1
71299,995,1
71299,164,1
71300,1382,1
71300,486,1
71300,261,1
71300,366,1
71300,262,1
71300,265,1
71300,264,1
71301,9,1
71301,2,1
71301,1,1
71302,2,1
71303,1,1
71304,9,1
71304,2,1
71304,1,1
71305,140,1
71305,141,1
71305,142,1
71305,35,1
71306,1,1
71306,2,1
71307,431,1
71307,201,1
71307,639,1
71307,9,1
71307,1,1
71308,9,1
71308,1,1
71308,2,1
71309,55,1
71309,4,1
71309,1,1
71309,9,1
71310,1,1
71311,1,1
71312,46,1
71312,1,1
71313,46,1
71313,1,1
71314,54,1
71314,1,1
71315,1,1
71316,9,1
71316,1,1
71317,9,1
71317,2,1
71317,1,1
71318,909,1
71318,599,1
71318,185,1
71319,1,1
71320,1,1
71321,1,1
71322,809,1
71322,950,1
71322,212,1
71322,255,1
71322,3,1
71322,1,1
71323,1,1
71323,9,1
71324,2,1
71325,308,1
71325,892,1
71326,1,1
71327,9,1
71327,1,1
71328,3,1
71328,2,1
71329,1,1
71329,9,1
71330,1,1
71331,3,1
71331,28,1
71331,1,1
71332,309,1
71332,388,1
71333,1,1
71334,1,1
71334,9,1
71334,88,1
71335,9,1
71335,55,1
71335,1,1
71336,3,1
71336,4,1
71336,1,1
71336,5,1
71337,3,1
71337,28,1
71337,1,1
71338,9,1
71338,1,1
71339,9,1
71339,10,1
71339,1,1
71339,54,1
71339,55,1
71340,1,1
71340,47,1
71341,396,1
71341,38,1
71341,46,1
71341,1,1
71342,118,1
71342,599,1
71342,1,1
71343,1,1
71343,9,1
71344,9,1
71344,2,1
71344,1,1
71345,9,1
71345,55,1
71345,1,1
71346,1,1
71347,47,1
71347,1,1
71348,3,1
71348,4,1
71348,1,1
71348,5,1
71349,98,1
71349,140,1
71350,3,1
71350,1,1
71351,9,1
71351,1,1
71352,9,1
71352,88,1
71352,1,1
71353,1401,1
71353,645,1
71353,451,1
71353,165,1
71353,46,1
71353,1,1
71354,140,1
71354,141,1
71354,142,1
71354,35,1
71354,46,1
71354,3,1
71354,505,1
71355,947,1
71355,9,1
71356,1,1
71357,2,1
71358,2432,1
71358,174,1
71358,276,1
71358,1937,1
71359,1,1
71360,1,1
71361,160,1
71362,1,1
71363,2,1
71363,1,1
71363,9,1
71364,1,1
71365,1,1
71366,653,1
71366,1,1
71366,9,1
71367,354,1
71367,1,1
71368,46,1
71368,141,1
71368,140,1
71368,142,1
71368,3,1
71368,168,1
71368,164,1
71368,248,1
71368,1,1
71368,639,1
71368,157,1
71368,309,1
71368,653,1
71368,889,1
71368,17,1
71369,283,1
71369,314,1
71370,9,1
71371,9,1
71371,1,1
71372,9,1
71372,1,1
71372,249,1
71372,22,1
71373,9,1
71374,9,1
71374,88,1
71374,1,1
71375,586,1
71375,9,1
71375,168,1
71375,1,1
71375,115,1
71375,187,1
71376,9,1
71376,1,1
71377,9,1
71377,1,1
71378,1,1
71379,9,1
71379,88,1
71379,1,1
71380,3,1
71380,543,1
71380,1,1
71380,58,1
71381,46,1
71381,1,1
71382,9,1
71382,1,1
71383,1162,1
71383,941,1
71383,1161,1
71383,408,1
71384,9,1
71385,9,1
71385,1,1
71385,2,1
71386,3,1
71386,2,1
71386,1,1
71387,1,1
71388,1,1
71389,277,1
71389,9,1
71389,2,1
71389,1,1
71390,1,1
71391,265,1
71391,1701,1
71392,47,1
71392,33,1
71392,1,1
71393,1,1
71394,157,1
71394,283,1
71394,267,1
71395,157,1
71395,141,1
71395,140,1
71395,35,1
71395,142,1
71395,17,1
71395,1,1
71395,168,1
71395,186,1
71396,9,1
71396,1,1
71396,33,1
71397,9,1
71397,88,1
71397,1,1
71398,9,1
71398,2,1
71398,1,1
71399,1,1
71400,46,1
71400,1,1
71400,45,1
71400,249,1
71401,3,1
71401,1,1
71402,9,1
71402,2,1
71402,1,1
71403,1132,1
71403,214,1
71403,2498,1
71403,213,1
71403,1422,1
71403,1855,1
71403,1676,1
71403,99,1
71404,3,1
71404,1,1
71405,22,1
71405,9,1
71405,313,1
71405,10,1
71405,375,1
71406,1,1
71406,2,1
71407,9,1
71407,1,1
71408,9,1
71408,1,1
71408,2,1
71409,1,1
71410,361,1
71411,46,1
71411,2,1
71412,3,1
71412,1,1
71413,1,1
71413,9,1
71414,389,1
71414,283,1
71414,102,1
71414,176,1
71414,168,1
71415,1,1
71415,54,1
71415,55,1
71416,963,1
71416,9,1
71417,1,1
71418,9,1
71418,146,1
71418,5,1
71418,147,1
71418,148,1
71418,149,1
71418,1,1
71418,33,1
71418,592,1
71418,601,1
71419,1,1
71420,1,1
71421,476,1
71422,614,1
71422,1508,1
71422,220,1
71423,9,1
71423,2,1
71423,1,1
71424,10,1
71425,1,1
71426,1,1
71427,1,1
71428,3,1
71428,28,1
71428,1,1
71429,142,1
71430,344,1
71430,599,1
71430,102,1
71430,394,1
71430,22,1
71431,1,1
71431,54,1
71432,115,1
71432,27,1
71432,22,1
71432,375,1
71432,46,1
71432,1,1
71433,427,1
71433,203,1
71433,10,1
71433,909,1
71433,166,1
71433,248,1
71434,9,1
71434,1,1
71434,2,1
71435,9,1
71435,54,1
71435,1,1
71436,1,1
71437,9,1
71438,1,1
71439,9,1
71439,2,1
71439,1,1
71440,56,1
71440,599,1
71440,1,1
71441,1,1
71442,1,1
71443,9,1
71443,1,1
71443,890,1
71443,212,1
71443,28,1
71443,250,1
71443,116,1
71443,104,1
71444,1,1
71445,9,1
71445,1,1
71446,193,1
71446,626,1
71446,1804,1
71446,1376,1
71446,2154,1
71446,43,1
71446,252,1
71446,422,1
71446,10,1
71446,253,1
71446,590,1
71446,724,1
71446,2052,1
71446,5,1
71446,1560,1
71446,2021,1
71446,2974,1
71446,9,1
71446,277,1
71446,19,1
71446,633,1
71446,64,1
71447,191,1
71447,186,1
71448,1,1
71449,344,1
71449,111,1
71449,600,1
71450,43,1
71450,10,1
71450,2032,1
71450,1440,1
71450,1425,1
71450,1540,1
71450,123,1
71450,609,1
71450,261,1
71450,262,1
71450,444,1
71450,486,1
71450,264,1
71450,265,1
71450,853,1
71450,366,1
71450,365,1
71450,220,1
71450,442,1
71450,1307,1
71450,871,1
71450,2159,1
71450,1276,1
71450,219,1
71450,608,1
71450,120,1
71450,124,1
71450,607,1
71450,1658,1
71450,2296,1
71450,2383,1
71450,1266,1
71450,674,1
71450,15,1
71450,2442,1
71450,2170,1
71450,795,1
71450,125,1
71450,106,1
71450,1787,1
71450,1783,1
71450,2386,1
71450,2072,1
71450,2329,1
71450,1541,1
71450,2384,1
71450,2336,1
71450,2389,1
71450,2187,1
71450,1788,1
71450,2428,1
71450,502,1
71450,590,1
71450,98,1
71450,2941,1
71450,638,1
71450,1289,1
71450,873,1
71450,2639,1
71450,675,1
71450,362,1
71450,363,1
71450,2795,1
71450,2898,1
71450,2620,1
71450,2626,1
71450,1924,1
71450,2749,1
71450,1687,1
71450,684,1
71450,2612,1
71450,2636,1
71450,3141,1
71450,1435,1
71450,1751,1
71450,490,1
71450,494,1
71450,109,1
71450,413,1
71450,894,1
71450,2367,1
71450,1828,1
71450,820,1
71450,935,1
71450,2161,1
71450,423,1
71450,500,1
71450,2069,1
71450,1718,1
71450,1682,1
71450,797,1
71450,798,1
71450,2219,1
71450,1912,1
71450,2387,1
71450,569,1
71450,671,1
71450,2623,1
71450,1577,1
71450,481,1
71450,367,1
71450,554,1
71450,563,1
71450,105,1
71450,2645,1
71450,611,1
71450,263,1
71450,1371,1
71450,122,1
71450,1737,1
71450,2402,1
71450,2415,1
71450,1157,1
71450,559,1
71450,971,1
71450,2666,1
71450,567,1
71450,1439,1
71450,2665,1
71450,1386,1
71450,835,1
71450,2982,1
71450,833,1
71450,480,1
71450,2642,1
71450,2889,1
71450,2730,1
71450,121,1
71450,2378,1
71450,2060,1
71450,1731,1
71450,819,1
71450,2230,1
71450,1707,1
71450,1012,1
71450,895,1
71450,1661,1
71450,2613,1
71450,1140,1
71450,2926,1
71450,1969,1
71450,2870,1
71450,448,1
71450,796,1
71450,1232,1
71450,2862,1
71450,2655,1
71450,2607,1
71450,1437,1
71450,320,1
71450,1672,1
71450,1829,1
71450,2871,1
71450,1309,1
71450,1166,1
71450,1235,1
71450,2569,1
71450,2172,1
71450,441,1
71450,3007,1
71450,2939,1
71450,2849,1
71450,1229,1
71450,2514,1
71450,2810,1
71450,2006,1
71450,2248,1
71450,2244,1
71450,2853,1
71450,1704,1
71450,2634,1
71450,1730,1
71450,492,1
71450,2548,1
71450,2890,1
71450,1354,1
71450,1053,1
71450,769,1
71450,3003,1
71450,1727,1
71450,2053,1
71450,685,1
71450,1666,1
71450,2306,1
71450,2025,1
71450,867,1
71450,1537,1
71450,3142,1
71450,1310,1
71450,1142,1
71450,1740,1
71450,2604,1
71450,119,1
71450,2653,1
71450,937,1
71450,1297,1
71450,1610,1
71450,1609,1
71450,2394,1
71450,1165,1
71450,2809,1
71450,571,1
71450,1333,1
71450,1630,1
71450,562,1
71450,2978,1
71450,2447,1
71450,399,1
71450,2667,1
71450,2852,1
71450,3006,1
71450,735,1
71450,1728,1
71450,331,1
71450,3143,1
71450,2009,1
71450,1453,1
71450,1141,1
71450,893,1
71450,1179,1
71450,1567,1
71450,1571,1
71450,1660,1
71450,1340,1
71450,2660,1
71450,231,1
71450,498,1
71450,2178,1
71450,1913,1
71450,410,1
71450,2618,1
71450,545,1
71450,2664,1
71450,2706,1
71450,2646,1
71450,2259,1
71450,1653,1
71450,1363,1
71450,2956,1
71450,2409,1
71450,2903,1
71450,1843,1
71450,2566,1
71450,1560,1
71450,1746,1
71450,1278,1
71450,2481,1
71450,576,1
71450,2117,1
71450,2054,1
71450,2216,1
71450,2057,1
71450,1230,1
71450,1663,1
71450,2675,1
71450,1054,1
71450,557,1
71450,2649,1
71450,1291,1
71450,1785,1
71450,1443,1
71450,794,1
71450,1914,1
71450,2223,1
71450,1674,1
71450,1947,1
71450,2981,1
71450,568,1
71450,670,1
71450,2920,1
71450,2398,1
71450,1265,1
71450,108,1
71450,552,1
71450,1428,1
71450,897,1
71450,868,1
71450,1452,1
71450,2679,1
71450,2638,1
71450,1744,1
71450,678,1
71450,2040,1
71450,799,1
71450,2668,1
71450,1753,1
71450,1805,1
71450,1431,1
71450,2446,1
71450,2505,1
71450,449,1
71450,1716,1
71450,2062,1
71450,1362,1
71450,2118,1
71450,1706,1
71450,1208,1
71450,2408,1
71450,1715,1
71450,1926,1
71450,357,1
71450,1432,1
71450,1272,1
71450,1618,1
71450,2923,1
71450,2511,1
71450,2669,1
71450,2320,1
71450,2319,1
71450,2439,1
71450,803,1
71450,2392,1
71450,424,1
71450,550,1
71450,2658,1
71450,402,1
71450,2169,1
71450,2850,1
71450,1690,1
71450,487,1
71450,3000,1
71450,875,1
71450,1695,1
71450,450,1
71450,2643,1
71450,573,1
71450,479,1
71450,1612,1
71450,489,1
71450,1742,1
71450,2957,1
71450,2619,1
71450,1803,1
71450,2998,1
71450,687,1
71450,2438,1
71450,551,1
71450,3144,1
71450,2119,1
71450,647,1
71450,2873,1
71450,1275,1
71450,2214,1
71450,1130,1
71450,3070,1
71450,2254,1
71450,2071,1
71450,1779,1
71450,2661,1
71450,2001,1
71450,2166,1
71450,477,1
71450,2437,1
71450,2883,1
71450,2651,1
71450,733,1
71450,1773,1
71450,1364,1
71450,1696,1
71450,1949,1
71450,380,1
71450,1143,1
71450,2798,1
71450,2403,1
71450,1231,1
71450,482,1
71450,2477,1
71450,2644,1
71450,2441,1
71450,1664,1
71450,2055,1
71450,679,1
71450,1996,1
71450,1226,1
71450,561,1
71450,1434,1
71450,1233,1
71450,1274,1
71450,2901,1
71450,2059,1
71450,2922,1
71450,3074,1
71450,2802,1
71450,1176,1
71450,1705,1
71450,1292,1
71450,1358,1
71450,1697,1
71450,2881,1
71450,2568,1
71450,2994,1
71450,440,1
71450,714,1
71450,2151,1
71450,661,1
71450,2678,1
71450,2092,1
71450,970,1
71450,2711,1
71450,870,1
71450,1719,1
71450,484,1
71450,2174,1
71450,2404,1
71450,2627,1
71450,2848,1
71450,688,1
71450,1668,1
71450,2611,1
71450,2567,1
71450,1681,1
71450,1784,1
71450,2004,1
71450,2778,1
71450,1285,1
71450,1671,1
71450,575,1
71450,1290,1
71450,2659,1
71450,3100,1
71450,1614,1
71450,1442,1
71450,2245,1
71450,2058,1
71450,1701,1
71450,1356,1
71450,878,1
71450,1205,1
71450,866,1
71450,2647,1
71450,899,1
71450,2044,1
71450,1694,1
71450,248,1
71450,168,1
71450,9,1
71450,191,1
71450,150,1
71450,394,1
71450,250,1
71450,175,1
71451,1,1
71452,301,1
71452,318,1
71452,9,1
71452,114,1
71452,1,1
71452,115,1
71452,1437,1
71452,2367,1
71452,1785,1
71452,1142,1
71452,1292,1
71452,986,1
71452,219,1
71452,894,1
71452,1166,1
71452,875,1
71452,819,1
71452,488,1
71452,362,1
71452,394,1
71453,1,1
71453,2,1
71454,773,1
71455,288,1
71455,179,1
71456,476,1
71457,10,1
71457,616,1
71457,436,1
71457,46,1
71457,1,1
71458,1,1
71459,375,1
71459,282,1
71459,46,1
71459,1,1
71460,590,1
71460,1,1
71460,9,1
71461,396,1
71462,46,1
71462,140,1
71462,142,1
71462,141,1
71462,164,1
71462,1,1
71462,17,1
71463,2,1
71464,20,1
71464,1306,1
71464,1280,1
71464,1070,1
71464,46,1
71464,1,1
71465,1,1
71466,240,1
71466,606,1
71466,1362,1
71466,1363,1
71466,1364,1
71466,1828,1
71466,558,1
71466,1829,1
71466,1830,1
71466,2224,1
71466,265,1
71466,559,1
71466,264,1
71466,444,1
71466,937,1
71466,105,1
71467,692,1
71468,543,1
71468,3,1
71468,1,1
71469,180,1
71469,428,1
71469,235,1
71469,46,1
71469,1,1
71470,1,1
71471,145,1
71471,1,1
71471,377,1
71471,224,1
71471,433,1
71471,161,1
71471,159,1
71471,30,1
71471,180,1
71472,275,1
71472,10,1
71472,2,1
71472,1,1
71472,168,1
71472,56,1
71472,191,1
71472,250,1
71473,9,1
71473,1,1
71474,9,1
71474,1,1
71474,5,1
71475,1,1
71476,102,1
71476,10,1
71476,43,1
71476,983,1
71476,169,1
71476,106,1
71476,486,1
71476,220,1
71476,645,1
71476,892,1
71476,157,1
71476,112,1
71476,3,1
71476,2,1
71476,1,1
71477,46,1
71477,1,1
71478,1,1
71479,9,1
71479,227,1
71479,193,1
71479,164,1
71479,387,1
71479,405,1
71479,2113,1
71479,939,1
71479,486,1
71479,261,1
71479,265,1
71479,366,1
71479,935,1
71479,220,1
71479,1923,1
71479,125,1
71479,1157,1
71479,262,1
71479,264,1
71479,1690,1
71479,1208,1
71479,55,1
71479,1,1
71479,218,1
71480,9,1
71480,1,1
71481,9,1
71481,1,1
71482,9,1
71483,10,1
71483,283,1
71483,43,1
71483,1064,1
71484,1,1
71485,9,1
71485,1,1
71486,1,1
71487,112,1
71487,599,1
71487,1,1
71488,1,1
71489,9,1
71490,9,1
71490,112,1
71490,55,1
71490,1,1
71491,9,1
71491,88,1
71491,1,1
71492,959,1
71492,10,1
71492,442,1
71492,193,1
71492,112,1
71492,606,1
71492,1333,1
71492,1567,1
71492,1332,1
71492,897,1
71492,638,1
71492,607,1
71492,610,1
71492,1140,1
71492,671,1
71492,352,1
71492,998,1
71492,882,1
71492,191,1
71493,644,1
71494,283,1
71494,1064,1
71495,1,1
71496,1,1
71497,1,1
71498,651,1
71499,9,1
71500,9,1
71500,1,1
71501,35,1
71501,9,1
71501,1,1
71501,375,1
71501,116,1
71501,80,1
71502,358,1
71503,1,1
71504,285,1
71504,1799,1
71504,9,1
71504,537,1
71504,904,1
71504,1,1
71505,1,1
71506,606,1
71507,1,1
71508,1,1
71509,233,1
71509,266,1
71510,9,1
71510,1,1
71511,27,1
71511,50,1
71512,74,1
71512,228,1
71512,9,1
71513,1,1
71514,9,1
71514,947,1
71515,9,1
71515,2,1
71515,1,1
71516,1,1
71517,1,1
71518,9,1
71518,1,1
71519,1,1
71520,3,1
71520,1,1
71521,9,1
71522,193,1
71522,1095,1
71522,590,1
71522,301,1
71522,260,1
71522,142,1
71522,427,1
71522,180,1
71522,187,1
71522,10,1
71522,15,1
71522,17,1
71523,89,1
71523,232,1
71524,10,1
71524,43,1
71524,9,1
71524,402,1
71524,388,1
71524,181,1
71524,17,1
71524,30,1
71525,1,1
71526,2,1
71527,433,1
71527,103,1
71527,409,1
71527,224,1
71527,104,1
71527,234,1
71527,46,1
71527,1,1
71528,177,1
71529,476,1
71529,46,1
71530,1,1
71530,9,1
71531,162,1
71531,46,1
71531,1,1
71531,1368,1
71531,347,1
71531,434,1
71532,1,1
71533,9,1
71533,1,1
71533,543,1
71534,9,1
71534,173,1
71534,157,1
71534,860,1
71534,115,1
71534,1,1
71534,1305,1
71534,836,1
71535,1011,1
71535,1771,1
71535,9,1
71535,47,1
71535,177,1
71535,15,1
71535,590,1
71535,168,1
71535,674,1
71535,1885,1
71535,191,1
71536,9,1
71536,2,1
71536,1,1
71537,112,1
71537,599,1
71537,1,1
71538,930,1
71538,154,1
71539,9,1
71539,98,1
71539,47,1
71539,177,1
71540,2,1
71540,1,1
71540,9,1
71541,1,1
71542,1,1
71543,711,1
71543,2420,1
71543,2482,1
71543,2954,1
71544,1,1
71544,317,1
71544,54,1
71545,358,1
71546,9,1
71546,1,1
71547,9,1
71547,1,1
71548,9,1
71548,1,1
71548,33,1
71549,45,1
71549,3,1
71549,1,1
71549,22,1
71549,89,1
71549,1162,1
71549,117,1
71549,41,1
71549,113,1
71549,38,1
71549,1029,1
71549,882,1
71549,169,1
71550,384,1
71550,46,1
71550,1,1
71551,9,1
71551,2,1
71551,1,1
71552,167,1
71553,1,1
71554,9,1
71554,88,1
71554,1,1
71555,666,1
71555,140,1
71555,141,1
71555,142,1
71555,35,1
71555,941,1
71555,253,1
71555,44,1
71555,339,1
71555,1416,1
71556,9,1
71556,88,1
71556,1,1
71557,1,1
71558,9,1
71558,2,1
71558,1,1
71559,1,1
71560,412,1
71560,1408,1
71560,2104,1
71560,88,1
71560,1,1
71560,9,1
71560,919,1
71561,2,1
71562,233,1
71562,1,1
71563,358,1
71564,1,1
71565,1,1
71566,578,1
71567,3,1
71567,4,1
71567,1,1
71567,5,1
71568,1,1
71569,47,1
71569,1,1
71570,9,1
71570,1,1
71571,1,1
71572,4,1
71572,1,1
71572,9,1
71572,5,1
71573,1,1
71573,9,1
71573,427,1
71573,361,1
71574,7,1
71574,51,1
71574,180,1
71574,879,1
71574,1059,1
71575,667,1
71575,3,1
71575,1,1
71576,79,1
71576,33,1
71576,1,1
71576,1373,1
71577,1,1
71578,1,1
71579,1099,1
71579,4,1
71579,599,1
71579,258,1
71579,3002,1
71579,734,1
71580,1,1
71581,9,1
71581,1,1
71582,958,1
71582,599,1
71582,1,1
71583,278,1
71583,10,1
71583,43,1
71583,1427,1
71583,1726,1
71583,2859,1
71583,1351,1
71583,1333,1
71583,142,1
71583,9,1
71583,1,1
71583,205,1
71584,3,1
71584,1,1
71585,9,1
71585,1,1
71586,309,1
71586,46,1
71586,1,1
71586,146,1
71586,361,1
71586,112,1
71587,442,1
71587,486,1
71587,260,1
71587,106,1
71587,220,1
71587,261,1
71587,607,1
71587,120,1
71587,219,1
71587,366,1
71587,853,1
71587,365,1
71587,1,1
71587,608,1
71588,193,1
71588,10,1
71588,278,1
71588,545,1
71588,3,1
71588,868,1
71588,363,1
71588,43,1
71588,301,1
71588,1173,1
71588,318,1
71588,260,1
71588,9,1
71588,280,1
71588,1216,1
71588,716,1
71588,877,1
71588,1298,1
71588,671,1
71588,169,1
71588,114,1
71588,1,1
71588,2,1
71588,115,1
71588,234,1
71588,246,1
71589,41,1
71589,10,1
71589,152,1
71589,154,1
71589,251,1
71589,26,1
71589,257,1
71589,842,1
71589,812,1
71589,312,1
71590,2,1
71591,1,1
71592,9,1
71592,55,1
71593,2,1
71594,46,1
71594,1,1
71594,59,1
71595,1,1
71595,9,1
71596,3,1
71596,4,1
71596,1,1
71596,5,1
71597,9,1
71597,33,1
71597,1,1
71598,3,1
71598,5,1
71599,2479,1
71599,616,1
71599,10,1
71599,45,1
71599,601,1
71599,827,1
71600,141,1
71600,46,1
71600,1,1
71600,164,1
71600,17,1
71601,1,1
71602,1927,1
71602,377,1
71602,764,1
71602,455,1
71602,1238,1
71602,2857,1
71602,2896,1
71602,2745,1
71602,2719,1
71602,2708,1
71602,3019,1
71602,2571,1
71602,140,1
71602,141,1
71602,142,1
71602,35,1
71603,312,1
71604,3,1
71605,3,1
71605,193,1
71605,99,1
71605,301,1
71605,210,1
71605,10,1
71605,318,1
71605,43,1
71605,663,1
71605,9,1
71605,280,1
71605,981,1
71605,224,1
71605,937,1
71605,114,1
71605,1,1
71605,169,1
71605,115,1
71605,1157,1
71605,394,1
71605,110,1
71605,186,1
71605,24,1
71606,9,1
71607,1,1
71608,234,1
71608,52,1
71608,943,1
71608,1035,1
71608,1187,1
71608,1894,1
71608,585,1
71608,276,1
71609,912,1
71610,1,1
71611,1,1
71612,667,1
71612,4,1
71612,767,1
71612,9,1
71612,1,1
71612,146,1
71613,1457,1
71613,9,1
71613,1,1
71614,3,1
71614,1,1
71615,1,1
71615,9,1
71615,88,1
71616,9,1
71616,1,1
71616,616,1
71617,1347,1
71617,210,1
71618,102,1
71618,3,1
71618,1,1
71618,689,1
71618,1202,1
71618,158,1
71618,1797,1
71618,197,1
71618,776,1
71618,925,1
71618,1424,1
71618,903,1
71618,1881,1
71619,1,1
71620,9,1
71620,1,1
71621,1,1
71621,9,1
71622,9,1
71622,1,1
71622,2,1
71623,101,1
71623,115,1
71624,1,1
71625,101,1
71625,180,1
71625,22,1
71625,1958,1
71625,7,1
71626,1,1
71626,2,1
71626,3,1
71627,9,1
71627,1,1
71628,212,1
71628,1893,1
71628,914,1
71628,762,1
71628,1943,1
71628,46,1
71628,33,1
71628,1372,1
71628,1373,1
71628,1,1
71628,1032,1
71628,1137,1
71629,9,1
71629,1,1
71629,88,1
71630,9,1
71630,1,1
71631,1,1
71631,9,1
71631,173,1
71631,157,1
71631,169,1
71631,2049,1
71631,155,1
71631,245,1
71631,1102,1
71632,266,1
71632,1079,1
71633,540,1
71634,1995,1
71634,861,1
71634,10,1
71634,43,1
71634,151,1
71634,1,1
71634,54,1
71634,55,1
71635,1,1
71636,21,1
71636,98,1
71636,995,1
71636,4,1
71636,1,1
71636,9,1
71636,5,1
71636,540,1
71636,42,1
71636,2268,1
71637,9,1
71637,1,1
71637,2,1
71638,1,1
71638,9,1
71638,88,1
71639,46,1
71639,1,1
71639,384,1
71640,46,1
71640,1,1
71641,9,1
71641,1,1
71642,9,1
71642,1,1
71643,102,1
71643,889,1
71643,56,1
71643,260,1
71643,194,1
71643,184,1
71643,3,1
71643,2,1
71643,1,1
71643,106,1
71643,155,1
71643,11,1
71643,10,1
71644,1,1
71645,43,1
71645,1079,1
71645,626,1
71645,1758,1
71645,27,1
71645,590,1
71645,301,1
71645,72,1
71645,187,1
71645,246,1
71645,375,1
71645,248,1
71645,168,1
71645,150,1
71646,1,1
71647,301,1
71647,318,1
71647,9,1
71647,106,1
71647,1420,1
71647,114,1
71647,1,1
71647,115,1
71647,1924,1
71647,895,1
71647,898,1
71647,1333,1
71647,1307,1
71647,1832,1
71647,685,1
71647,686,1
71647,1143,1
71647,485,1
71647,107,1
71647,677,1
71647,394,1
71648,1,1
71649,252,1
71650,9,1
71650,3,1
71650,157,1
71650,173,1
71650,10,1
71650,797,1
71650,390,1
71650,39,1
71650,431,1
71650,1,1
71651,9,1
71651,55,1
71651,402,1
71651,1,1
71651,320,1
71652,55,1
71652,5,1
71652,98,1
71652,1,1
71653,1,1
71654,46,1
71654,1,1
71654,1223,1
71654,162,1
71654,35,1
71655,1,1
71656,145,1
71656,1,1
71656,9,1
71657,1,1
71658,377,1
71658,313,1
71658,341,1
71658,454,1
71659,1,1
71660,295,1
71660,1,1
71660,2,1
71661,3,1
71661,1,1
71662,9,1
71662,1,1
71663,1077,1
71663,1219,1
71664,9,1
71664,1,1
71665,471,1
71666,9,1
71666,336,1
71666,1,1
71666,383,1
71666,88,1
71667,54,1
71667,1,1
71668,1,1
71669,846,1
71669,845,1
71669,409,1
71669,1,1
71669,2678,1
71669,2114,1
71669,1521,1
71669,55,1
71669,54,1
71670,9,1
71670,362,1
71670,365,1
71670,1,1
71670,109,1
71670,529,1
71670,1675,1
71670,331,1
71671,1,1
71672,3,1
71672,2,1
71672,1,1
71673,2,1
71674,140,1
71674,141,1
71674,142,1
71674,35,1
71675,1,1
71676,9,1
71676,1,1
71677,1,1
71677,56,1
71678,1,1
71679,46,1
71679,1,1
71679,165,1
71679,914,1
71680,9,1
71681,9,1
71681,1,1
71682,112,1
71682,599,1
71682,1,1
71683,239,1
71683,168,1
71684,80,1
71684,102,1
71684,827,1
71685,46,1
71685,1,1
71685,165,1
71685,434,1
71685,639,1
71685,209,1
71686,9,1
71686,1,1
71687,890,1
71687,25,1
71687,4,1
71687,1,1
71687,9,1
71687,5,1
71687,998,1
71687,635,1
71687,751,1
71687,612,1
71688,1,1
71689,283,1
71689,191,1
71689,160,1
71689,232,1
71690,5,1
71690,1,1
71690,2,1
71691,4,1
71691,1,1
71691,9,1
71691,5,1
71692,1,1
71692,9,1
71693,1,1
71694,1,1
71695,1,1
71696,56,1
71696,1,1
71697,2,1
71697,1,1
71697,9,1
71698,599,1
71699,1,1
71700,10,1
71700,427,1
71701,456,1
71701,1553,1
71701,46,1
71701,1,1
71702,1,1
71702,9,1
71703,1,1
71704,9,1
71704,2,1
71704,1,1
71705,46,1
71705,1,1
71705,58,1
71705,59,1
71706,9,1
71706,358,1
71707,9,1
71707,88,1
71707,1,1
71708,921,1
71708,662,1
71708,437,1
71708,46,1
71708,1,1
71709,604,1
71710,9,1
71710,1,1
71710,2,1
71711,645,1
71711,531,1
71711,205,1
71711,46,1
71711,1,1
71712,1,1
71713,9,1
71713,1,1
71713,2,1
71713,282,1
71714,228,1
71714,396,1
71715,25,1
71715,244,1
71716,1,1
71716,2,1
71717,212,1
71717,1391,1
71718,112,1
71719,10,1
71720,46,1
71720,141,1
71721,9,1
71721,1,1
71722,3,1
71722,2,1
71722,375,1
71722,1,1
71723,379,1
71723,10,1
71723,43,1
71723,46,1
71723,1,1
71723,2,1
71723,88,1
71724,1,1
71725,15,1
71725,21,1
71726,3,1
71726,1,1
71726,819,1
71726,2422,1
71727,1,1
71728,3,1
71728,59,1
71728,1755,1
71728,58,1
71728,845,1
71728,4,1
71728,1,1
71728,5,1
71729,106,1
71729,486,1
71729,275,1
71729,694,1
71729,277,1
71729,531,1
71729,1086,1
71729,166,1
71729,40,1
71729,673,1
71729,394,1
71729,721,1
71729,249,1
71729,332,1
71729,250,1
71730,46,1
71730,140,1
71730,141,1
71730,142,1
71730,164,1
71730,1,1
71730,17,1
71731,10,1
71731,191,1
71731,43,1
71731,15,1
71732,1,1
71733,9,1
71733,5,1
71733,147,1
71733,148,1
71733,149,1
71733,1,1
71733,33,1
71733,38,1
71733,646,1
71733,248,1
71733,166,1
71733,158,1
71733,387,1
71733,333,1
71734,1,1
71735,3,1
71735,1,1
71736,11,1
71736,299,1
71736,280,1
71736,180,1
71736,10,1
71736,43,1
71736,158,1
71736,388,1
71736,2,1
71737,9,1
71738,1,1
71738,9,1
71739,651,1
71740,9,1
71740,1,1
71741,9,1
71741,1,1
71742,1,1
71743,358,1
71744,2,1
71745,9,1
71746,767,1
71746,5,1
71747,1,1
71748,1500,1
